timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,combo_id,combo_present
130,0,1,0,0,84,-28,-4,1,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
130,0,1,0,0,84,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
130,0,1,0,0,84,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
130,0,1,0,0,55,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
130,0,1,0,0,55,-26,-31,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
130,0,1,0,0,55,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
130,0,1,0,0,55,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
129,0,1,0,0,55,-26,-31,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
129,0,1,0,0,55,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
129,0,1,0,0,55,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
129,0,1,0,0,55,-26,-31,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
129,0,1,0,0,55,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
128,0,1,0,0,50,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
128,0,1,0,0,50,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
128,0,1,0,0,50,-26,-26,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
128,0,1,0,0,50,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
128,0,1,0,0,50,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
128,0,1,0,0,45,-26,-31,0,0,0,0,0,0,0,1,0,0,0,0,0,1,87,0,0,0,0,4,1
128,0,1,0,0,45,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
128,0,1,0,0,45,-26,-31,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
128,0,1,0,0,45,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
121,0,1,0,0,45,-26,-31,0,0,0,0,1,0,1,0,0,0,0,0,0,1,87,0,0,0,0,4,1
121,0,1,0,0,45,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
121,0,1,0,0,45,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
121,0,1,0,0,45,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
121,0,1,0,0,45,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
121,0,1,0,0,45,-26,-26,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
121,0,1,0,0,45,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
121,0,1,0,0,45,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
121,0,1,0,0,45,-26,-26,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
121,0,1,0,0,40,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
121,0,1,0,0,40,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,1,0,1,0,0,0,1,0,0,1,87,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,1,0,1,0,0,0,1,0,0,1,87,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,1,0,1,0,0,0,1,0,0,1,87,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
121,0,1,0,0,40,-26,-26,0,0,0,0,1,0,1,0,0,0,1,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,40,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,40,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,40,-26,-26,0,0,0,0,1,0,1,0,0,0,1,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,40,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,40,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,35,-26,-31,0,0,0,0,1,0,1,0,0,0,1,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,35,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,35,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,35,-26,-31,0,0,0,0,1,0,1,0,0,0,1,0,0,1,87,0,0,0,0,3,1
120,0,1,0,0,35,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,3,1
120,0,1,0,0,35,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,3,1
120,0,1,0,0,35,-26,-31,0,0,0,0,0,0,1,0,0,0,0,0,0,1,87,0,0,0,0,3,1
120,0,1,0,0,35,-26,-31,0,0,0,0,0,1,1,0,0,0,0,0,0,1,87,0,0,0,0,3,1
120,0,1,0,0,35,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,35,-26,-31,0,0,0,0,0,1,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,35,-26,-31,0,0,0,0,0,1,0,1,0,0,0,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,35,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,35,-26,-31,0,0,0,0,0,0,0,1,0,0,1,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,35,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,35,-26,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,3,1
120,0,1,0,0,35,-26,-55,0,0,0,0,1,0,1,0,0,0,1,0,0,1,87,0,0,0,0,3,1
120,0,1,0,0,35,-26,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,3,1
120,0,1,0,0,35,-26,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,3,1
120,0,1,0,0,35,-26,-67,0,0,0,0,0,0,1,0,0,0,0,0,0,1,87,0,0,0,0,3,1
120,0,1,0,0,35,-26,-70,0,0,0,0,0,1,1,0,0,0,0,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,35,-26,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
120,0,1,0,0,35,-26,-77,0,0,0,0,0,1,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
118,0,1,0,0,35,-63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,87,0,0,0,0,4,1
118,0,1,0,0,35,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
118,0,1,0,0,35,-64,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
118,0,1,0,0,35,-66,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
118,0,1,0,0,35,-66,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
118,0,1,0,0,35,-68,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
118,0,1,0,0,35,-69,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
118,0,1,0,0,35,-69,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
118,0,1,0,0,35,-71,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
116,0,1,0,0,35,-62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,87,0,0,0,0,4,1
116,0,1,0,0,35,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
116,0,1,0,0,35,-62,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
116,0,1,0,0,35,-63,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
116,0,1,0,0,35,-63,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,1,0,0,4,1
116,0,1,0,0,35,-63,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,1,87,0,1,0,0,4,1
116,0,1,0,0,35,-63,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,1,0,0,4,1
116,0,1,0,0,35,-63,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,1,0,0,4,1
116,0,1,0,0,35,-63,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,1,87,0,1,0,0,4,1
116,0,1,0,0,35,-63,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,1,0,0,4,1
116,0,1,0,0,35,-55,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,1,0,0,4,1
116,0,1,0,0,35,-55,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,1,87,0,1,0,0,4,1
116,0,1,0,0,35,-63,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
116,0,1,0,0,35,-63,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
116,0,1,0,0,35,-63,0,1,0,1,131073,1,0,1,0,0,1,0,0,0,1,87,0,0,1,132100,4,1
116,0,1,0,0,35,-63,-6,1,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
116,0,1,0,0,35,-59,-12,1,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
116,0,1,0,0,35,-57,-17,1,0,1,131073,1,0,1,0,0,1,0,0,0,1,87,0,0,1,132100,4,1
116,0,1,0,0,35,-57,-22,1,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
116,0,1,0,0,35,34,-27,1,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
116,0,1,0,0,35,-51,-31,1,0,1,131073,1,0,1,0,0,1,0,0,0,1,87,0,0,1,132100,4,1
115,0,1,0,0,8,-51,-31,1,0,0,0,0,0,1,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
115,0,1,0,0,8,-51,-31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
115,0,1,0,0,8,-51,-31,1,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,1,132100,4,1
115,0,1,0,0,8,-51,-31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
115,0,1,0,0,8,-51,-31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
115,0,1,0,0,8,-51,-31,1,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,1,132100,4,1
115,0,1,0,0,8,-52,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
115,0,1,0,0,8,-54,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
115,0,1,0,0,8,-55,-59,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,1,132100,4,1
115,0,1,0,0,8,-56,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
115,0,1,0,0,8,-56,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
115,0,1,0,0,8,-58,-70,0,0,0,0,1,0,1,0,0,1,0,0,0,1,87,0,0,1,132100,4,1
112,0,1,0,0,8,-54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,87,0,0,0,0,4,1
112,0,1,0,0,8,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
112,0,1,0,0,8,-54,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,1,87,0,0,0,0,4,1
112,0,1,0,0,8,-54,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
112,0,1,0,0,8,-54,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,1,0,0,4,1
112,0,1,0,0,8,-54,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,1,87,0,1,0,0,4,1
112,0,1,0,0,8,-54,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,1,0,0,4,1
112,0,1,0,0,8,-54,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,1,0,0,4,1
112,0,1,0,0,8,-54,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,1,87,0,1,0,0,4,1
112,0,1,0,0,8,-54,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,1,0,0,4,1
112,0,1,0,0,8,-46,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,1,0,0,4,1
112,0,1,0,0,8,-46,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,1,87,0,1,0,0,4,1
112,0,1,0,0,8,-54,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
112,0,1,0,0,8,-54,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
112,0,1,0,0,8,-54,0,1,0,1,131073,1,0,1,0,0,1,0,0,0,1,87,0,0,1,132100,4,1
112,0,1,0,0,8,-54,0,1,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
150,0,1,0,0,176,-40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,176,0,0,1,1024,2,1
150,0,1,0,0,176,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,1,1024,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,176,0,0,1,1024,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,176,0,0,1,1024,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,176,0,0,1,1024,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,176,0,0,1,1024,2,1
150,0,1,0,0,176,-10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,1,1024,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-42,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-44,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-44,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,2,1
150,0,1,0,0,176,-44,-12,1,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,2,1
147,0,1,0,0,147,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
147,0,1,0,0,147,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
147,0,1,0,0,147,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
147,0,1,0,0,147,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
147,0,1,0,0,147,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
147,0,1,0,0,147,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
147,0,1,0,0,147,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,168,0,0,1,1024,3,1
147,0,1,0,0,147,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
147,0,1,0,0,147,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,168,0,0,1,1024,3,1
147,0,1,0,0,147,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
147,0,1,0,0,147,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
147,0,1,0,0,147,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
147,0,1,0,0,147,23,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
147,0,1,0,0,147,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
147,0,1,0,0,147,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
147,0,1,0,0,147,28,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,168,0,0,1,1024,3,1
145,0,1,0,0,147,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,49,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,49,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,49,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,49,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,49,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,49,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,49,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,49,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,49,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,49,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,37,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,47,-5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,45,-9,1,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,43,-13,1,0,1,1,0,0,1,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,41,-16,1,0,1,1,0,1,1,0,0,0,0,0,0,0,168,0,0,0,0,3,1
145,0,1,0,0,147,29,-16,1,0,1,1,0,0,0,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
145,0,1,0,0,147,28,-19,1,0,1,1,0,1,0,0,0,0,0,0,0,0,168,0,0,1,1024,3,1
145,0,1,0,0,147,39,-24,1,0,1,1,0,1,0,1,0,0,0,0,0,0,168,0,0,1,1024,3,1
135,0,1,0,0,147,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
135,0,1,0,0,147,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
135,0,1,0,0,147,18,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,1,0,1,0,0,1,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,1,0,1,0,0,1,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,-15,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,1,0,1,0,0,1,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,1,0,1,0,0,1,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,1,0,1,0,0,1,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,1,0,1,0,0,1,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,1,0,1,0,0,1,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
134,0,1,0,0,147,20,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
134,0,1,0,0,147,20,0,1,0,1,131072,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,4,1
134,0,1,0,0,147,22,-7,1,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
134,0,1,0,0,147,30,-12,1,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
134,0,1,0,0,147,34,-18,1,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,4,1
134,0,1,0,0,147,34,-23,1,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
134,0,1,0,0,147,43,-28,1,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
